applicant_id,recharge_freq_per_month,recharge_regularity,tenure_months_on_number,utility_pct_on_time,utility_avg_days_late,txn_freq_per_month,txn_regularity,merchant_diversity,platform_tenure_days,kyc_complete,gender,region,repaid_on_time
APP103498,6.5334951198153846,0.7454176394731798,33.951681391359756,0.8435012321950512,0.0,21.407444036824675,0.7582670023053267,5.525943621435841,280.4180814826486,1,female,rural,1
APP103499,4.622715402684339,0.5102651123714494,11.691242616104718,0.3137610661890023,14.7164934408042,2.5661524092777093,0.4979036817180352,1.0,98.76447347186877,1,female,semi_urban,0
APP103500,6.1165078136523405,0.6322662378684606,10.738267076296957,0.5596598444773873,13.741401048015225,6.920011069970491,0.537979152699324,3.1806586578718785,120.69983072954167,1,male,rural,0
APP103501,8.280087944610726,0.8644472578878406,34.90854709324874,0.6944577126004193,6.490809559825157,17.976684219071267,0.8005098782130008,4.49165586475979,179.9541099998968,1,female,rural,1
APP103502,10.240103482797458,1.0,42.97999071296384,0.8873958540884276,2.1735098563653246,24.675060848863033,0.8705339405933176,9.923400830331733,371.28057882021454,0,male,semi_urban,1
APP103503,9.951098983759385,0.8903005707412932,52.08701580910795,0.8236549080003885,7.69984604904636,23.996288437002235,0.9612398387553422,8.663346329339847,220.54597328229235,1,female,urban,0
APP103504,11.380601678439001,0.8993011313286442,54.32067471004224,0.9867481134886158,0.0,20.283007471825712,1.0,7.337213799731652,470.419046706834,0,female,urban,1
APP103505,7.272671880212449,0.7052075724654302,28.252264644451817,0.6041076633644562,7.960696148224919,18.30638743707494,0.6007475645002399,10.386745481905562,54.19633427094985,1,male,semi_urban,1
APP103506,6.711993438069486,0.6055572034352328,10.7574313385671,0.8285746815367825,6.931933774601767,5.2110741670861715,0.737863451438201,2.9153562060100198,85.75743465432438,0,female,urban,0
APP103507,4.69388055573942,0.9241635543177771,23.98018994182957,0.7189109856783388,11.275722988051713,23.676997679219923,0.6604313378217277,3.230957443532782,130.86936744161815,1,female,urban,0
APP103508,5.767633456346907,0.5887853276436444,21.811488320923914,0.5203729158081025,9.324733139439086,4.6613069414346295,0.49175168742045405,4.7062942378311,141.68749199974818,0,female,urban,0
APP103509,5.731261111098881,0.608827206180321,9.189928821610792,0.7810207390240861,9.152916335920688,26.664791116863192,0.6964794021655607,6.329771640439725,106.66917529856484,1,female,urban,1
APP103510,9.02855286026688,0.6898079642842484,54.17800849654106,0.9371900826083438,10.283243102271939,13.042575990468594,0.8757217740776969,5.854249137790899,115.97930425214741,0,male,urban,1
APP103511,4.481123931449684,0.6919292871408192,31.160461082127185,0.7055814189594163,14.419231073607257,18.03229177389391,0.655356085630302,9.310979725019898,181.77407025511104,1,female,rural,0
APP103512,6.106007364251262,0.3543152481358904,22.897083049759793,0.5432782172614044,14.39334900988549,17.766055543629218,0.6460022121109001,2.4063738713912346,170.9928493331555,1,male,urban,1
APP103513,5.5788181135164985,0.770962934513215,19.046164979776584,1.0,2.825334320656425,15.013283580815445,0.24632217591110994,4.9183256490286,313.02076230814487,0,male,urban,1
APP103514,9.367804909235167,0.930513079746188,37.053126064593776,0.9316392208936861,8.071291710296332,22.918159953119705,0.6279168111597923,4.7696526825845815,135.31431983520588,1,male,rural,0
APP103515,9.477741727788603,0.6615691352006923,27.76556968484868,0.583429788943282,9.115560012905169,14.546139013517212,0.8024190778643459,6.817857477192095,394.8696893818126,0,male,rural,1
APP103516,10.369739664869412,0.8615842103333616,41.4163343967471,0.9066430937123532,1.4687058820347552,23.05317369053752,0.668888791458943,9.617480022270197,302.99720951874605,1,female,rural,0
APP103517,5.874721951259927,0.8601190215663195,1.0,0.5161359146050705,14.055859381963746,7.925271569008808,0.5317279558056035,2.2134582543929406,1.0,1,other,rural,0
APP103518,8.107867451898171,0.7396577717753614,24.370134728698964,0.7146216016613917,7.691946090676969,12.74934023858135,0.7701075021907332,6.738306314451544,219.4284516219421,1,female,semi_urban,0
APP103519,8.681788552752522,0.40626586081345334,29.680267836176547,0.5933611127255235,13.499186503439052,14.945342805856733,0.6857952332499223,7.756111375146901,199.13958873637182,1,male,urban,1
APP103520,7.909358836240122,0.4877017051818039,28.00383965574767,0.732231380144038,12.079629272659258,16.663579919399027,0.3842804763247491,5.26216018074946,107.3988033164902,1,female,rural,0
APP103521,6.312796945150384,0.5486446295337905,17.40448374149674,0.47239409263807425,10.300343642801051,4.795644623092751,0.39735609949425893,4.580706304914606,235.603567215498,0,male,semi_urban,0
APP103522,6.528368654913867,0.6135522370864985,33.59385942737858,0.710960971652769,4.778371748383867,12.37583135921086,0.7953740675023346,6.289630344899581,319.2689073519646,1,male,urban,1
APP103523,5.99082126447546,0.668248242853778,40.95844236332195,0.7299499553263753,14.442149624002228,17.41191886080057,0.7794701980762538,4.2367676861352574,205.31475296306192,1,female,rural,0
APP103524,5.470143141355309,0.5467988133439045,15.038527629284928,0.5308634732720093,18.51536402949814,11.691191880170878,0.2014863874846392,2.822686329449741,135.1701681219879,1,male,urban,1
APP103525,8.455540921768826,1.0,32.64301222025934,0.8283691301867453,5.006445228601512,14.9969927827539,0.8253798493323965,9.07822145464821,353.3916558135825,1,female,urban,1
APP103526,3.235323340411643,0.44195280255444525,4.235421553546882,0.7418938329303006,14.59502316067401,5.26622685822567,0.3119405036786951,6.548632660939875,1.0,0,male,semi_urban,0
APP103527,4.341296420821415,0.6151290860842958,20.051747835303626,0.5312461726676683,16.396767654645846,1.6301454271124154,0.5963849965134425,2.515016908381442,186.94206775368121,0,male,urban,1
APP103528,7.256419822238114,0.726685816404805,15.456224658555561,0.6210960372607259,7.332674824521658,19.25330126380336,0.6190678675801108,4.921342499321536,316.9561027505762,0,female,urban,1
APP103529,8.399624722214657,0.7539008904674134,39.84672810087397,0.5398836419137649,8.321777814761115,18.579416489895344,1.0,6.379947586402929,305.6537705654686,1,male,semi_urban,1
APP103530,9.130061868691385,0.8630907224501557,41.73523572336316,0.7602741616569874,5.496193885345807,16.609711239863532,0.7455183023824575,12.335118175706402,221.24931877121227,1,male,urban,1
APP103531,10.378712798653014,0.2870743202210634,34.783529885295565,0.6867296348624028,7.648221619262102,15.686521322246957,0.7432758389807063,5.838690270514188,188.27442576310298,1,female,rural,0
APP103532,5.487225723774571,0.7036184363017082,43.85818677854581,0.8109347829514497,16.80586307240886,24.48373729427926,0.7902492994648422,4.19708258554643,102.29207236163985,0,male,urban,0
APP103533,7.206028792248224,0.6466278826786901,18.581114801823134,0.5694710954828077,6.886550425125552,5.765358689952495,0.5823178808465911,3.537025494659286,201.06545981422417,1,female,urban,1
APP103534,9.812587642974066,0.888002044736922,31.781104760531317,0.8821556216117113,6.262936174669535,14.843775266887237,0.7408094125205134,9.137901828256405,186.09187991116747,0,female,rural,1
APP103535,9.150033106768625,0.8452133746200942,46.625972565492965,0.782146100704326,16.29500646746076,9.032434115630647,0.6960313223533812,6.108093153890453,159.27515051566206,1,female,urban,0
APP103536,6.924432844770149,0.6655821801228787,25.54317110642034,0.4382470401458952,1.160178927476693,16.215494607083123,0.45025517737479337,2.127290253154636,189.32174981643232,1,male,rural,1
APP103537,9.019433727702049,0.7745781370567891,37.69941597161224,0.7822380126507711,8.1136692251255,15.899887650500178,0.5599633370239995,8.579675884918387,165.38476221403124,0,female,rural,0
APP103538,8.791935024197057,1.0,50.58283673096055,1.0,0.7098682855927758,18.70562046675018,0.7309286852324341,8.894827199936229,223.92059609709574,1,male,urban,0
APP103539,9.522737091962215,0.8744387143797797,39.13563338502871,0.4433108135852157,7.934546140847712,16.23180519254635,0.4816068279882498,3.6495912032564064,243.06804864927645,0,male,semi_urban,0
APP103540,6.262622567375656,0.5638253941954584,18.130898979975964,0.8261221155760308,8.182204298134153,3.3416101440662214,0.35309842090399246,1.0,1.0,1,male,urban,0
APP103541,6.242345490411678,1.0,47.08773620064491,0.6724737799886439,4.930671333940032,14.727461504899525,0.6640706060873545,2.358972006876434,207.05331828005689,1,female,rural,1
APP103542,7.974795095621282,0.6386000972610978,32.27211604913705,0.5145673964987006,6.974851767464297,18.015289625208776,0.7153098105392685,5.411836946972368,96.28867888140874,0,female,rural,0
APP103543,5.615043901237493,0.584582790154534,40.81007705574514,0.8159626986110617,7.007626329784956,15.069573695429792,0.7945516520901856,7.857143973473005,134.8474745129508,1,female,urban,1
APP103544,10.612907706906258,0.7870559154369352,36.213760438797856,0.9494298737453346,9.37436651460977,17.089153296265152,0.7314013766854741,9.694739588616843,381.8747267153412,1,male,rural,0
APP103545,8.081149135928621,0.693581985639837,44.674328537027115,0.7387951337314504,0.0,16.700072752683365,0.5967040591078372,7.842955463690984,209.7684146249976,1,female,urban,1
APP103546,9.283877418331251,0.3475800137285009,24.556662534177242,0.7912937517068621,6.7623106294149995,16.32576151287432,0.7355601974260361,3.7379689255766535,158.4842767595319,0,female,semi_urban,1
APP103547,5.2678603252837455,0.4976026506636581,3.7628161138171876,0.9253527619763461,10.78544827867378,12.781210334928755,0.6379697479622356,3.3417835591195852,208.17976684502418,0,female,urban,0
APP103548,2.964882717978672,0.6681567041458253,29.044951670961332,0.6620443823572053,10.596945827018832,13.747085794759734,0.47289469848447985,7.1911291386874225,292.9035842672635,0,female,urban,0
APP103549,10.800558514358471,0.6809296516535964,18.865657891213775,1.0,8.524194451675202,6.9837454812417255,0.48964920479309404,4.768464116761195,224.87213887977393,1,female,semi_urban,0
APP103550,4.899805755785774,0.43040898391286053,5.02661100019904,0.7424325569694372,9.208672851466803,14.38366633946189,0.39165800729534783,4.475304391036479,187.0234815932737,0,female,semi_urban,0
APP103551,6.869716971296893,0.797684155026717,50.86947878320159,0.835482540842088,0.0,19.8623507786606,0.7369339880648624,9.11740145386636,228.85538423566987,1,other,urban,1
APP103552,7.348274760529025,0.6271029604159833,31.44058347956789,0.66595293770862,12.283057429405703,8.773799839550374,0.7075626716179697,5.692475634904798,146.37587986095483,1,male,semi_urban,0
APP103553,7.514942917817023,0.6380049573092398,11.341934667250511,0.48667156979138726,8.952708695384299,2.019486476813082,0.5424970898758961,3.4772656976518377,83.71728833734552,1,female,rural,0
APP103554,8.279750677080346,0.7093354324217688,9.045816359787338,0.8811922887886388,6.319088078839037,30.223861981900683,0.7814587021338094,9.624678656001139,318.31663782110553,1,male,rural,1
APP103555,5.236565421317333,0.7234404544046547,25.644975616857977,0.688140852234608,7.081324489181669,21.41741270304867,0.8005560570286431,1.0,216.0885842077506,1,female,semi_urban,0
APP103556,6.354319326288943,0.4695535521425366,30.608548570964686,0.589171256342727,13.80335997522429,20.9884032545013,0.5612201146088703,7.693660987798921,27.605084977942965,0,male,semi_urban,0
APP103557,6.618245478997195,0.7101402238750715,42.87632190658843,0.6143569084822543,4.730084607560171,19.8894165486977,0.9691250375705118,4.099778128601283,194.12400265006895,0,female,rural,1
APP103558,7.583504713635997,1.0,44.42557023702043,1.0,4.29594272827821,22.11887922298827,0.968148259134472,8.782953770543381,247.3003305740283,1,male,semi_urban,1
APP103559,10.410248913786791,0.5955756760097062,32.61026898197581,0.9263243528436029,5.047768815687068,24.91304841759554,0.8840429601008429,6.886240603861239,159.55373923158527,1,female,semi_urban,1
APP103560,6.897667802625114,0.6075834004036715,26.47117331917042,0.5196349717622769,5.742608245515598,14.116170526226409,0.7061723515085225,4.876704913269519,235.48120453945012,1,male,urban,1
APP103561,4.050727452337046,0.3991708688691763,8.780758820119296,0.6236783804918721,10.785269826809001,12.063389285143213,0.5264354023478122,1.7924300587062059,144.91508766031285,1,female,rural,0
APP103562,8.099405220478934,0.6944079135048038,33.69084163327512,1.0,9.76082613017676,22.06098970548863,0.7988952417547704,9.46945673279617,304.14810878685125,0,male,semi_urban,1
APP103563,7.6018035034017135,0.6535923385314162,27.17025443385745,0.7880018877631638,2.6788108916935958,21.23573232705783,0.6935708768207022,6.259433388334974,123.38607534844456,0,female,urban,0
APP103564,4.75475689472561,0.853888158753977,37.69088284342824,0.6747996389870332,3.0825797905018306,24.57697968395294,0.5914859692863009,6.751987355603166,367.2291033777593,1,male,rural,0
APP103565,7.908993370226623,0.7323388482519224,41.06035663604493,0.9118439018643594,12.053592726945052,16.06687020902465,0.6544749392880645,6.124192860689408,255.8466148329035,0,male,semi_urban,0
APP103566,10.822950716640776,0.6599380292220389,16.713423040761285,0.736986284213696,11.796413820279543,23.057328343845597,0.9108466323116633,8.735685750323736,202.96206554027364,1,female,rural,1
APP103567,9.815069290946298,0.4981489404161877,12.01859565310912,0.7659372235859724,15.257876038190023,14.209037553816286,0.7242144717663954,4.847883452094428,204.4126695638856,0,female,urban,1
APP103568,5.743556033323115,0.4498472225290487,13.505460048422771,0.4283576069328303,12.641700725639868,5.216950490098393,0.6167627057393088,3.0939721354873693,171.17744969800623,1,male,rural,0
APP103569,6.517820099943772,0.30430504251704404,5.059460654813405,0.0,7.141179889855778,5.38383776627004,0.2620900106598434,2.3169947811845244,106.41204630519648,0,female,rural,0
APP103570,10.602646057109123,0.9199777190603283,41.71431434436688,0.731581220117884,0.0,21.211745152077167,0.7220602010578461,13.131462381784424,214.34273504797568,1,female,semi_urban,1
APP103571,5.14612314388905,0.709904389738595,6.910640719337195,0.6806041513881727,10.391674946496495,5.524419943396049,0.5613166325483907,2.0999137560771715,285.40074057598156,1,male,rural,0
APP103572,9.35071200001038,0.7581676130978627,47.58344919568416,0.7664492533645456,9.555267088484985,15.623643796809649,0.7240722376679557,8.947554540575574,299.7532457679415,1,male,semi_urban,1
APP103573,10.261588634151071,0.8047985879806927,25.251681051424306,0.8659321912977843,5.37627447479816,9.712130082628132,0.5144234238844055,3.372917947860563,135.2544922010648,1,female,semi_urban,1
APP103574,6.862017557012142,0.9486122807819737,56.47270794318495,1.0,2.240383555245087,16.746456812175634,0.910435087321924,6.427695335791286,134.45415936784875,1,female,semi_urban,1
APP103575,7.817898221353146,0.7120427934944311,34.96054993590313,0.6718910440425948,10.09452393624184,16.015807511207502,0.807691094086106,5.318808010674754,269.6391887638742,1,female,rural,0
APP103576,7.042883822584892,0.8757529792956682,16.45170340260404,0.6232079619552581,9.303709144405099,18.546260149233074,0.5655866617179522,5.072309840505831,301.3647601484965,1,male,rural,0
APP103577,6.265511077809241,0.48714871892027345,45.61203625562577,0.33027885243966054,7.871942640413531,16.60604143493354,0.6952567682233943,4.265507606070635,206.21787207630004,1,female,rural,0
APP103578,5.809228968110453,0.5668513997666415,25.378197203849428,0.40189487538521035,5.822117574074251,13.106795918461836,0.8533038105735111,4.184221490939916,204.50545636659277,0,female,semi_urban,1
APP103579,6.3831745540396945,0.565549981142462,25.87521163315188,0.45168578367494333,14.984869778960958,4.1391945236544005,0.7984381218965204,3.33617099340388,219.19161893501277,1,male,semi_urban,0
APP103580,8.031965550794224,0.8343261977057594,32.69952300038911,0.8503914237926239,11.935649205555094,12.557011392267775,0.6604617324921289,9.3199528975206,238.35845335430474,1,male,semi_urban,1
APP103581,9.441650249366662,0.5357939546058813,39.24789707980083,0.7341999796975428,0.9295352701885911,16.558543958161913,0.5481153999811892,5.017458764637471,96.8532608379297,1,female,rural,1
APP103582,5.597956541131746,0.7760751608199145,22.553313392472177,0.48610366379203684,10.92618766556668,12.75811401493288,0.5081224257862782,4.66649013086092,41.26004049148801,1,female,rural,0
APP103583,7.205233596458321,0.8157360563057832,24.18255141218627,0.6630917796265927,10.233417538411963,13.789223592776658,1.0,7.984640556644258,305.11361437393134,1,male,rural,0
APP103584,4.814687639405382,0.9008488259354908,22.311904448548706,0.5387455878532581,4.471026492988761,5.8164539263565125,0.773588741094343,2.870416574622932,216.47304990647143,0,male,rural,0
APP103585,8.405310821053266,0.8348459578452138,43.84085716426771,1.0,4.893279898970692,29.288022888895526,0.8252497865631693,8.084644652275353,298.0918543739062,1,male,semi_urban,1
APP103586,7.173791311952723,0.6029215823280484,34.51965759234469,0.7226551513835605,6.876108368485683,10.598808886021146,0.8661737826860136,5.704418823587961,149.76877537780953,1,female,urban,0
APP103587,3.76411178670626,0.6534471063661278,22.936200131818246,0.7104403963869779,6.995371964584339,2.1047071087929368,0.6439079928367446,6.448456556116435,116.80840378508546,1,male,semi_urban,0
APP103588,9.087821061805284,0.8991851236026979,35.65945051413975,0.44616747900885734,15.325698599005621,18.36669476626067,0.4208352308891401,6.153658371053652,212.56856514641782,0,male,semi_urban,1
APP103589,5.553212330233529,0.4533788485442183,11.945548159120532,0.6480197443747159,11.17385933189859,7.776725524633655,0.6349225212039926,10.458098393407084,98.24910502017542,0,male,urban,0
APP103590,7.278171714348421,0.3045525628133124,15.361364400715061,0.5446471104569032,13.974815537978005,7.708970662760915,0.5480542187726795,5.6195936121672725,150.04517291092145,1,female,urban,0
APP103591,5.585094456753896,0.3956150770961545,15.345055699147407,0.6485283129433436,3.459721295095015,13.479583774596298,0.4819562573218733,6.078096609961589,117.21749616251051,1,female,rural,1
APP103592,4.290442889177737,0.6416773646203878,27.148277960705013,0.8182022593226972,19.175261922177,5.4937788788498345,0.5417748169478607,5.817818431602687,208.8571218138012,0,male,semi_urban,0
APP103593,9.12268087999644,0.9589347442205259,26.351799302429917,0.6979171516860065,16.760210118592013,13.837412740236157,0.7470233334779245,3.120965473812709,216.10691818624653,0,female,rural,0
APP103594,6.64095747650831,0.46794263619176335,24.75861427370262,0.757236463219277,1.7817095204313205,12.972774456085423,0.48471798251666776,7.605122901533057,226.18360686071475,1,female,urban,0
APP103595,5.265396064232704,0.5637564990217392,23.79246961528807,0.46499606674590976,10.515797302359635,0.05129165332873953,0.5127797199249553,1.4465969501238156,144.17157159023955,0,female,rural,1
APP103596,8.493350641000667,0.6774232270000138,32.71150106740935,0.7638185157474121,13.600272304150689,21.259860686393466,0.637494383401023,8.33313182727713,371.0720110539945,1,female,semi_urban,1
APP103597,6.36115280057039,0.8793450729238474,20.15776048832309,0.3639864092986954,9.463554863007017,2.6987422517313036,0.6333699812188578,2.6402466645762237,177.31076616937827,0,male,rural,0
APP103598,5.037873512569233,1.0,20.47949551289231,0.7105172804707153,10.229616641111454,10.044115907701435,0.5982515453383754,4.296823780446108,242.75951667385948,0,female,semi_urban,0
APP103599,6.369374092515021,0.5831616637681156,16.44306403118626,0.579741761414708,5.915990505948562,10.975455417761182,0.16937828808045885,5.934894498061691,108.03580536858205,1,female,semi_urban,0
APP103600,3.924472447597636,0.6707055792196022,12.11221060204512,0.7064623839868172,9.798294500803122,9.646833705476602,0.3778819490786536,2.5207974103906476,274.5623014056477,1,male,rural,1
APP103601,10.234529095544788,0.8761633174096082,33.24300766902314,0.6536535730323986,7.9280472825510175,17.718289002266413,0.565090005938734,3.850556427321496,240.25318681863018,1,male,urban,1
APP103602,6.387476318585994,0.6004717138167479,49.90648034424888,0.749740334090987,1.8144924335033257,11.085043297457252,0.5715466879575446,9.799971059887614,294.14168411696437,0,male,semi_urban,1
APP103603,7.912672911174539,0.833883424812318,37.67262946405586,0.6611248575070707,5.178649551800259,13.426844651152997,0.8634360910755843,4.140794092532419,241.26083576232955,0,female,rural,1
APP103604,5.077891242293277,0.437480565551719,14.42988220776898,0.5636226957207267,4.257375287217429,8.440292567698465,0.6335615834850593,6.529926895183054,1.0,1,male,rural,1
APP103605,3.0255674081371797,0.6068309205060711,22.441377280832704,0.5045455202576177,13.630686410722527,10.910476922517917,0.42066092394404464,4.618810191025435,167.7921830622515,0,female,rural,1
APP103606,6.609184153141398,0.77908536916673,37.72560216151848,0.2980576569886466,4.517740256492118,16.11333435990648,0.3447490224154778,1.6148407079041007,232.5582731247203,1,male,rural,1
APP103607,3.0908969894296288,0.643926834174171,20.786990657666763,0.4918533504594703,18.090927576267667,21.5608085787127,0.5493365279863902,6.278404170606458,205.17046874974926,0,female,rural,1
APP103608,5.6832443130605155,0.8067574397931262,25.12328005883301,0.6517115429927689,6.638137296705176,15.143416410098068,0.37820793165410926,5.870041381739728,302.03325592175634,0,male,rural,0
APP103609,10.928379227620194,1.0,50.27325175285009,0.8731823390186838,6.702261547178476,19.901262184113875,0.8030157286650218,4.7825645764330105,394.29887439827854,1,female,rural,1
APP103610,7.467773654981801,0.5206484537622448,39.72888060458041,0.9025299849844678,8.564424234418878,25.281492015315212,0.7658128389852293,7.556938513747545,318.32483864860166,1,male,urban,0
APP103611,5.690746712864787,0.3764352282437767,26.549906454358293,0.854805195083886,2.9664633886933727,12.206645175505079,0.699535280184045,6.6595083588311565,292.31325082329084,1,female,semi_urban,1
APP103612,7.888433193041689,0.8535071007045791,20.693185300610793,0.6341595869289645,5.849451020873245,0.8411905993060191,0.6750118901553842,6.064920568523905,227.22324280976207,1,female,urban,0
APP103613,7.257484115742141,0.9224785182640127,33.689577731885265,0.534521192788613,4.238698264845603,10.858204039919112,0.5855362679266284,6.472879874728916,216.33152536298275,1,male,urban,0
APP103614,4.6940944769016095,0.6252681270412151,26.39029755725683,0.6581091980000643,10.01447158463714,0.0,0.5190576666022183,5.2255415887914225,113.51678676212595,0,female,semi_urban,1
APP103615,8.57375126628025,0.7362499059089874,41.17657736957546,0.6981233275414241,2.3020459614240982,11.951727257894174,0.8138543309306934,6.686232501346515,1.0,1,female,rural,1
APP103616,6.900514806705505,0.9440526820082383,25.25505658667381,0.8100910390667321,6.816002741241246,19.613357630129617,0.4730536701841737,8.264200387626452,436.1275329405904,0,female,urban,1
APP103617,5.5664858781835935,0.7815544541287269,43.16322384330107,0.8522560136709341,6.292502108760409,4.556299871636995,0.6368458428235345,4.535142554186823,154.94980981024506,1,female,rural,1
APP103618,6.220791024715547,0.5157804364852506,14.642632521425847,0.6366662331587912,12.279848552060626,3.799827011865866,0.30001226488222665,3.524395322901671,12.144987712227774,0,female,semi_urban,0
APP103619,4.543046585337846,0.802775376541073,35.594072394168855,0.6977574710260775,14.452843029042363,5.838108236998348,0.8098313620000904,3.98055966602584,146.57956679432067,0,female,rural,0
APP103620,10.209533305065731,0.6844631988176796,25.90372262068033,0.7905710709659504,9.583789501060492,16.18669359122394,0.8180940786217799,4.683680888359918,395.4692409097673,1,male,semi_urban,0
APP103621,5.937039492997999,0.6873533798312831,9.465470075334466,0.7971292269098321,6.614745717950713,8.273607527389313,0.7062979757957253,2.768810629833829,179.5816101252509,1,male,semi_urban,1
APP103622,9.307139742547681,0.7963599463558065,22.8426303217294,0.6962182104354833,10.88218092846312,23.367526592528524,0.6049383717953989,7.127106298949753,282.893999704506,0,male,semi_urban,1
APP103623,6.520578091145913,0.45187915681391333,15.961984447621946,0.45886149040874646,15.499873109023872,9.888173911799331,0.5405678505444971,1.9004334763416717,308.35364859866706,1,female,urban,1
APP103624,6.658908976628132,0.5810412979067695,34.56497670114264,0.6814303149304527,4.733647563330129,22.648406119025424,0.6968886316907694,5.532187449313979,279.5559371579377,1,male,semi_urban,1
APP103625,7.382778505612867,1.0,36.919704610065395,0.6309068769894977,2.86006868095724,16.397163817009215,0.38609530632515426,10.128586185496246,239.12854734399852,0,male,semi_urban,0
APP103626,5.913255404917679,0.4980639536071279,21.363867180507444,0.6415148242638377,15.3878820416711,22.314172257647748,0.5867849945160699,4.222807396725482,5.900055243689479,1,male,semi_urban,0
APP103627,8.594415699333084,0.790519845204832,44.332569153900664,0.7789468865341591,10.667472346849582,16.763897513239588,0.7857728001972215,6.976855649600857,293.7808913626059,1,female,semi_urban,0
APP103628,6.214275294644709,0.8332307138423909,34.18333357412755,0.7667231765211084,0.0,14.670717358441198,0.4957179337693044,6.467798260223142,183.65525542220792,1,male,semi_urban,0
APP103629,3.356838497388475,0.5693159816733904,21.76820498584983,0.5329168259246863,7.2613419708798395,20.91610051660857,0.587108073290271,6.161982052523946,177.47876040457425,0,male,urban,1
APP103630,8.550612093370002,0.7556773576871112,57.05612128280977,0.9222746636442739,13.053510443352703,3.6051630626324283,0.608639972010999,8.414661285850805,171.8762955399031,0,male,urban,0
APP103631,6.019646786103422,0.7574761160277534,30.651191283856175,0.8752438754328563,1.8436253305008528,12.643038207078416,0.8673510226497854,5.223512172786863,252.88558050696517,1,female,urban,1
APP103632,7.274968700580825,0.5523851262849419,21.504606136567006,0.6912172401504519,12.622389140990075,5.82089810297953,0.5666885489084469,7.114054861420049,277.8187452684411,1,male,rural,1
APP103633,9.382418224570346,0.9595708966487209,50.92394490184903,0.9403835313311304,11.412244710582456,14.761038260508652,0.9004575232352278,13.763261084150363,188.65305084105626,1,female,rural,1
APP103634,6.807688872693036,0.6212598558902244,37.60781323602137,0.93478820902605,9.76264432827966,4.812611316468443,0.7048975889581552,3.7380460114291716,223.80951293401975,0,female,urban,1
APP103635,8.832943214749486,0.9402576196780916,31.133986378817085,0.6138687451734586,4.114554776883091,17.041647844263217,0.2028140232839845,7.543793783007161,192.73091951152801,0,female,semi_urban,1
APP103636,6.328028307550723,0.7280875975283633,28.303817157815956,0.5393439273585791,10.15237044420071,6.540678318411541,0.5514620372355777,1.792934472656659,208.70240780793802,1,male,semi_urban,1
APP103637,5.217795779382852,0.51184596920119,37.34051945683687,0.6655122099740629,16.082650174648325,9.569571784700457,0.5590308446569874,4.396628824570934,193.04699958896774,1,male,semi_urban,1
APP103638,7.475664954625144,0.8100259936947956,48.853902576981184,0.8531037354479334,6.440662503091212,22.39370873084456,0.36987788103515856,6.893488369828347,267.6919808795543,1,female,semi_urban,0
APP103639,7.501993446086516,0.6450839058104088,36.372074927096946,0.8925644158106977,7.485759932624639,21.507329405474838,0.8558973892910252,4.262213337979752,214.55234448230385,1,female,semi_urban,0
APP103640,5.16076096860315,0.6830599958350866,18.560436426345685,0.7866088773332673,5.949175296477126,14.289256250183934,0.5933718351108583,7.066321640061844,66.64853404366376,1,male,semi_urban,0
APP103641,4.714815738682058,0.5637444004204153,25.075944629797633,0.49991235004783335,7.965681892137302,15.949060237027595,0.5340329331232138,4.247252288521461,1.0,1,male,urban,0
APP103642,10.553995814695025,0.6465813677651214,29.862750292354768,0.5931710960014769,10.058863325794867,26.57775188338043,0.8464435367418566,5.557737972689054,273.729668364346,1,male,urban,0
APP103643,7.762583293811979,0.5537737943675427,37.02371700042498,0.6144661502860571,5.15053870724241,7.725824110519723,0.5629869251897106,6.250962264348324,242.17174097490891,1,male,semi_urban,1
APP103644,7.87504486167322,1.0,42.597600872045426,0.916739165772979,0.0,22.058812620923057,0.7725675389662618,9.664788859041133,248.86057048990028,1,female,urban,0
APP103645,11.094177559453211,0.888488449423585,72.43047502989457,0.7833425559939766,0.3510508777404049,22.377897498982826,0.998237525837123,5.958033896358841,415.85138736813997,1,female,rural,1
APP103646,6.034545649723226,0.7295948820925726,53.22498706636773,0.5410749694123806,6.268528707591883,18.984411829530536,0.7762659632226556,1.5904921281706272,270.46398832123276,1,female,urban,1
APP103647,9.644587399161985,0.6480002014779548,22.69901424979713,0.7902206575486507,11.936723305533409,9.379524174325555,0.4218549878009226,6.690781435697361,231.34675412379283,0,male,urban,1
APP103648,9.545643045853678,0.8108688748429407,28.429569530585937,0.6851556069695777,14.822089464483856,14.34995629087722,0.7079765357024045,5.267303790924919,110.70495846676019,0,male,semi_urban,1
APP103649,11.855857988831387,0.7043160593367392,19.868638462737273,0.5785383639581959,4.9203334502059715,17.890797674578,0.7847034073782974,10.67878390292158,245.1648602484738,0,female,urban,1
APP103650,10.721721421174749,0.682766922469722,21.848897508866568,0.9014972698152457,6.149499232876154,29.499250425664258,0.9687858172400052,8.198354224457173,403.08075581422435,1,female,semi_urban,0
APP103651,6.90602242646344,0.6451492145087435,26.639292337141644,0.6108218891234853,10.352733660406043,6.724051323926233,0.5360290571371684,5.6191026685998855,298.2879702324259,1,female,rural,0
APP103652,9.548995000075864,0.7348235981455427,21.749869473725127,1.0,8.341687085580421,5.113673357609763,0.554328892507366,6.442421677957331,223.48677380371146,1,male,semi_urban,1
APP103653,3.9731961275457626,0.4982387715731128,33.88331896392897,0.581719821710298,11.937911828673345,8.00919875471891,0.3297886383271609,1.0,183.6376710399144,1,female,semi_urban,0
